TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Nu_Tilde","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>","<greek>m</greek><sub>t</sub>"
ZONE NODES= 13289, ELEMENTS= 13056, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
2.395121e-01	4.735985e-02	1.336089e+00	9.269019e+01	1.932539e-01	2.908712e+05	4.164241e-05	1.150624e+05	3.000049e+02	1.997958e-01	1.896416e-01	1.845939e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.954051e-06	
2.472258e-01	4.735985e-02	1.336088e+00	9.269233e+01	1.925805e-01	2.908709e+05	4.164179e-05	1.150622e+05	3.000047e+02	1.998006e-01	1.895933e-01	1.845939e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.953817e-06	
2.551188e-01	4.735985e-02	1.336087e+00	9.269445e+01	1.919052e-01	2.908707e+05	4.164115e-05	1.150621e+05	3.000046e+02	1.998054e-01	1.895457e-01	1.845938e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.953577e-06	
2.631993e-01	4.735985e-02	1.336085e+00	9.269654e+01	1.912281e-01	2.908705e+05	4.164050e-05	1.150619e+05	3.000045e+02	1.998101e-01	1.894986e-01	1.845938e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.953333e-06	
2.714757e-01	4.735985e-02	1.336084e+00	9.269860e+01	1.905493e-01	2.908702e+05	4.163984e-05	1.150618e+05	3.000044e+02	1.998148e-01	1.894521e-01	1.845937e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.953083e-06	
2.799573e-01	4.735985e-02	1.336083e+00	9.270064e+01	1.898691e-01	2.908700e+05	4.163916e-05	1.150616e+05	3.000043e+02	1.998194e-01	1.894061e-01	1.845937e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.952828e-06	
2.886535e-01	4.735985e-02	1.336082e+00	9.270266e+01	1.891874e-01	2.908698e+05	4.163846e-05	1.150615e+05	3.000042e+02	1.998240e-01	1.893606e-01	1.845936e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.952567e-06	
2.975746e-01	4.735985e-02	1.336081e+00	9.270466e+01	1.885042e-01	2.908696e+05	4.163775e-05	1.150614e+05	3.000041e+02	1.998285e-01	1.893156e-01	1.845936e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.952300e-06	
3.067315e-01	4.735985e-02	1.336079e+00	9.270664e+01	1.878196e-01	2.908694e+05	4.163702e-05	1.150612e+05	3.000040e+02	1.998330e-01	1.892709e-01	1.845935e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.952027e-06	
3.161355e-01	4.735985e-02	1.336078e+00	9.270860e+01	1.871335e-01	2.908691e+05	4.163627e-05	1.150611e+05	3.000039e+02	1.998374e-01	1.892267e-01	1.845935e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.951747e-06	
3.257991e-01	4.735985e-02	1.336077e+00	9.271055e+01	1.864459e-01	2.908689e+05	4.163549e-05	1.150609e+05	3.000038e+02	1.998418e-01	1.891829e-01	1.845934e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.951459e-06	
3.357352e-01	4.735985e-02	1.336076e+00	9.271248e+01	1.857567e-01	2.908687e+05	4.163470e-05	1.150608e+05	3.000037e+02	1.998462e-01	1.891394e-01	1.845934e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.951164e-06	
3.459577e-01	4.735985e-02	1.336075e+00	9.271439e+01	1.850658e-01	2.908685e+05	4.163389e-05	1.150607e+05	3.000036e+02	1.998505e-01	1.890962e-01	1.845933e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.950861e-06	
3.564816e-01	4.735985e-02	1.336074e+00	9.271629e+01	1.843730e-01	2.908683e+05	4.163305e-05	1.150605e+05	3.000035e+02	1.998548e-01	1.890534e-01	1.845933e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.950550e-06	
3.673226e-01	4.735985e-02	1.336073e+00	9.271818e+01	1.836782e-01	2.908681e+05	4.163218e-05	1.150604e+05	3.000034e+02	1.998591e-01	1.890109e-01	1.845932e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.950229e-06	
3.784979e-01	4.735985e-02	1.336071e+00	9.272006e+01	1.829812e-01	2.908679e+05	4.163129e-05	1.150602e+05	3.000033e+02	1.998633e-01	1.889686e-01	1.845932e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.949900e-06	
3.900256e-01	4.735985e-02	1.336070e+00	9.272192e+01	1.822819e-01	2.908677e+05	4.163037e-05	1.150601e+05	3.000032e+02	1.998675e-01	1.889266e-01	1.845931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.949560e-06	
4.019253e-01	4.735985e-02	1.336069e+00	9.272377e+01	1.815800e-01	2.908675e+05	4.162943e-05	1.150600e+05	3.000031e+02	1.998717e-01	1.888848e-01	1.845931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.949210e-06	
4.142179e-01	4.735985e-02	1.336068e+00	9.272562e+01	1.808754e-01	2.908673e+05	4.162845e-05	1.150598e+05	3.000030e+02	1.998759e-01	1.888432e-01	1.845930e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.948849e-06	
4.269261e-01	4.735985e-02	1.336067e+00	9.272745e+01	1.801677e-01	2.908671e+05	4.162743e-05	1.150597e+05	3.000029e+02	1.998800e-01	1.888019e-01	1.845930e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.948475e-06	
4.400740e-01	4.735985e-02	1.336066e+00	9.272928e+01	1.794567e-01	2.908669e+05	4.162639e-05	1.150596e+05	3.000028e+02	1.998841e-01	1.887608e-01	1.845929e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.948090e-06	
4.536880e-01	4.735985e-02	1.336065e+00	9.273109e+01	1.787422e-01	2.908667e+05	4.162530e-05	1.150594e+05	3.000027e+02	1.998882e-01	1.887198e-01	1.845929e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.947691e-06	
4.677963e-01	4.735985e-02	1.336064e+00	9.273290e+01	1.780237e-01	2.908665e+05	4.162418e-05	1.150593e+05	3.000026e+02	1.998923e-01	1.886791e-01	1.845928e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.947277e-06	
4.824296e-01	4.735985e-02	1.336063e+00	9.273470e+01	1.773011e-01	2.908663e+05	4.162301e-05	1.150592e+05	3.000025e+02	1.998964e-01	1.886385e-01	1.845928e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.946849e-06	
4.976210e-01	4.735985e-02	1.336062e+00	9.273649e+01	1.765738e-01	2.908661e+05	4.162180e-05	1.150591e+05	3.000024e+02	1.999005e-01	1.885981e-01	1.845927e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.946404e-06	
5.134066e-01	4.735985e-02	1.336060e+00	9.273828e+01	1.758417e-01	2.908659e+05	4.162054e-05	1.150589e+05	3.000023e+02	1.999045e-01	1.885578e-01	1.845927e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.945942e-06	
5.298255e-01	4.735985e-02	1.336059e+00	9.274006e+01	1.751043e-01	2.908657e+05	4.161923e-05	1.150588e+05	3.000022e+02	1.999085e-01	1.885177e-01	1.845927e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.945462e-06	
5.469203e-01	4.735985e-02	1.336058e+00	9.274183e+01	1.743611e-01	2.908655e+05	4.161786e-05	1.150587e+05	3.000021e+02	1.999125e-01	1.884778e-01	1.845926e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.944962e-06	
5.647377e-01	4.735985e-02	1.336057e+00	9.274359e+01	1.736117e-01	2.908653e+05	4.161643e-05	1.150585e+05	3.000020e+02	1.999165e-01	1.884381e-01	1.845926e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.944442e-06	
5.833284e-01	4.735985e-02	1.336056e+00	9.274535e+01	1.728556e-01	2.908651e+05	4.161494e-05	1.150584e+05	3.000019e+02	1.999205e-01	1.883985e-01	1.845925e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.943898e-06	
6.027481e-01	4.735985e-02	1.336055e+00	9.274709e+01	1.720924e-01	2.908649e+05	4.161339e-05	1.150583e+05	3.000018e+02	1.999244e-01	1.883591e-01	1.845925e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.943330e-06	
6.230582e-01	4.735985e-02	1.336054e+00	9.274883e+01	1.713213e-01	2.908647e+05	4.161176e-05	1.150582e+05	3.000017e+02	1.999284e-01	1.883199e-01	1.845924e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.942736e-06	
6.443259e-01	4.735985e-02	1.336053e+00	9.275056e+01	1.705420e-01	2.908645e+05	4.161005e-05	1.150580e+05	3.000016e+02	1.999323e-01	1.882809e-01	1.845924e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.942114e-06	
6.666254e-01	4.735985e-02	1.336052e+00	9.275228e+01	1.697538e-01	2.908644e+05	4.160825e-05	1.150579e+05	3.000015e+02	1.999362e-01	1.882421e-01	1.845923e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.941461e-06	
6.900390e-01	4.735985e-02	1.336051e+00	9.275399e+01	1.689559e-01	2.908642e+05	4.160636e-05	1.150578e+05	3.000014e+02	1.999400e-01	1.882036e-01	1.845923e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.940775e-06	
7.146577e-01	4.735985e-02	1.336050e+00	9.275569e+01	1.681476e-01	2.908640e+05	4.160438e-05	1.150577e+05	3.000013e+02	1.999439e-01	1.881653e-01	1.845923e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.940053e-06	
7.405826e-01	4.735985e-02	1.336049e+00	9.275737e+01	1.673283e-01	2.908638e+05	4.160228e-05	1.150575e+05	3.000012e+02	1.999477e-01	1.881274e-01	1.845922e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.939291e-06	
7.679266e-01	4.735985e-02	1.336048e+00	9.275904e+01	1.664969e-01	2.908636e+05	4.160006e-05	1.150574e+05	3.000012e+02	1.999515e-01	1.880898e-01	1.845922e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.938488e-06	
7.968158e-01	4.735985e-02	1.336047e+00	9.276069e+01	1.656522e-01	2.908634e+05	4.159771e-05	1.150573e+05	3.000011e+02	1.999552e-01	1.880526e-01	1.845921e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.937637e-06	
8.273920e-01	4.735985e-02	1.336046e+00	9.276232e+01	1.647926e-01	2.908632e+05	4.159522e-05	1.150572e+05	3.000010e+02	1.999589e-01	1.880159e-01	1.845921e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.936736e-06	
8.598143e-01	4.735985e-02	1.336045e+00	9.276392e+01	1.639168e-01	2.908631e+05	4.159257e-05	1.150571e+05	3.000009e+02	1.999625e-01	1.879797e-01	1.845920e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.935779e-06	
8.942629e-01	4.735985e-02	1.336044e+00	9.276549e+01	1.630246e-01	2.908629e+05	4.158975e-05	1.150570e+05	3.000008e+02	1.999660e-01	1.879443e-01	1.845920e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.934759e-06	
9.309419e-01	4.735985e-02	1.336043e+00	9.276703e+01	1.621194e-01	2.908627e+05	4.158674e-05	1.150568e+05	3.000007e+02	1.999695e-01	1.879096e-01	1.845920e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.933671e-06	
9.700840e-01	4.735985e-02	1.336042e+00	9.276852e+01	1.612039e-01	2.908626e+05	4.158351e-05	1.150567e+05	3.000006e+02	1.999729e-01	1.878758e-01	1.845919e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.932507e-06	
1.011955e+00	4.735985e-02	1.336041e+00	9.276998e+01	1.602843e-01	2.908624e+05	4.158012e-05	1.150566e+05	3.000006e+02	1.999762e-01	1.878429e-01	1.845919e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.931285e-06	
1.054914e+00	4.735985e-02	1.336041e+00	9.277135e+01	1.593921e-01	2.908623e+05	4.157668e-05	1.150565e+05	3.000005e+02	1.999793e-01	1.878121e-01	1.845919e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.930045e-06	
1.097872e+00	4.735985e-02	1.336040e+00	9.277260e+01	1.585366e-01	2.908621e+05	4.157323e-05	1.150564e+05	3.000004e+02	1.999821e-01	1.877840e-01	1.845918e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.928804e-06	
1.140831e+00	4.735985e-02	1.336039e+00	9.277373e+01	1.577105e-01	2.908620e+05	4.156977e-05	1.150564e+05	3.000004e+02	1.999847e-01	1.877585e-01	1.845918e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.927560e-06	
1.183789e+00	4.735985e-02	1.336039e+00	9.277475e+01	1.569105e-01	2.908619e+05	4.156630e-05	1.150563e+05	3.000003e+02	1.999870e-01	1.877354e-01	1.845918e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.926313e-06	
1.226748e+00	4.735985e-02	1.336038e+00	9.277567e+01	1.561355e-01	2.908618e+05	4.156282e-05	1.150562e+05	3.000003e+02	1.999891e-01	1.877148e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.925064e-06	
1.269706e+00	4.735985e-02	1.336038e+00	9.277649e+01	1.553848e-01	2.908617e+05	4.155933e-05	1.150562e+05	3.000002e+02	1.999909e-01	1.876963e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.923813e-06	
1.312665e+00	4.735985e-02	1.336037e+00	9.277722e+01	1.546576e-01	2.908616e+05	4.155584e-05	1.150561e+05	3.000002e+02	1.999925e-01	1.876799e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.922558e-06	
1.355623e+00	4.735985e-02	1.336037e+00	9.277786e+01	1.539533e-01	2.908615e+05	4.155233e-05	1.150561e+05	3.000001e+02	1.999940e-01	1.876655e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.921302e-06	
1.398581e+00	4.735985e-02	1.336036e+00	9.277842e+01	1.532714e-01	2.908615e+05	4.154882e-05	1.150560e+05	3.000001e+02	1.999953e-01	1.876529e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.920043e-06	
1.441540e+00	4.735985e-02	1.336036e+00	9.277890e+01	1.526116e-01	2.908614e+05	4.154529e-05	1.150560e+05	3.000001e+02	1.999964e-01	1.876420e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.918781e-06	
1.484498e+00	4.735985e-02	1.336036e+00	9.277931e+01	1.519736e-01	2.908614e+05	4.154176e-05	1.150560e+05	3.000001e+02	1.999973e-01	1.876328e-01	1.845917e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.917518e-06	
1.527457e+00	4.735985e-02	1.336036e+00	9.277966e+01	1.513570e-01	2.908613e+05	4.153823e-05	1.150559e+05	3.000000e+02	1.999981e-01	1.876251e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.916254e-06	
1.570415e+00	4.735985e-02	1.336036e+00	9.277993e+01	1.507615e-01	2.908613e+05	4.153470e-05	1.150559e+05	3.000000e+02	1.999987e-01	1.876189e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.914993e-06	
1.613374e+00	4.735985e-02	1.336035e+00	9.278015e+01	1.501856e-01	2.908613e+05	4.153120e-05	1.150559e+05	3.000000e+02	1.999992e-01	1.876142e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.913739e-06	
1.656332e+00	4.735985e-02	1.336035e+00	9.278031e+01	1.496256e-01	2.908613e+05	4.152774e-05	1.150559e+05	3.000000e+02	1.999995e-01	1.876109e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.912504e-06	
1.699291e+00	4.735985e-02	1.336035e+00	9.278040e+01	1.490782e-01	2.908613e+05	4.152438e-05	1.150559e+05	3.000000e+02	1.999997e-01	1.876091e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.911305e-06	
1.742249e+00	4.735985e-02	1.336035e+00	9.278039e+01	1.485471e-01	2.908613e+05	4.152120e-05	1.150559e+05	3.000000e+02	1.999997e-01	1.876092e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.910170e-06	
1.785208e+00	4.735985e-02	1.336035e+00	9.278022e+01	1.480557e-01	2.908613e+05	4.151834e-05	1.150559e+05	3.000000e+02	1.999993e-01	1.876112e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.909150e-06	
1.828166e+00	4.735985e-02	1.336035e+00	9.277991e+01	1.476575e-01	2.908613e+05	4.151604e-05	1.150559e+05	3.000000e+02	1.999986e-01	1.876148e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.908330e-06	
1.871125e+00	4.735985e-02	1.336035e+00	9.277962e+01	1.474090e-01	2.908613e+05	4.151476e-05	1.150559e+05	3.000000e+02	1.999980e-01	1.876180e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.907874e-06	
1.914083e+00	4.735985e-02	1.336036e+00	9.277990e+01	1.475549e-01	2.908614e+05	4.151541e-05	1.150559e+05	3.000001e+02	1.999986e-01	1.876241e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.908109e-06	
1.957042e+00	4.735985e-02	1.336036e+00	9.278096e+01	1.476723e-01	2.908614e+05	4.151928e-05	1.150559e+05	3.000001e+02	2.000009e-01	1.876229e-01	1.845916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.909489e-06	
2.000000e+00	4.735985e-02	1.336032e+00	9.277982e+01	1.425762e-01	2.908602e+05	4.152142e-05	1.150555e+05	2.999997e+02	1.999991e-01	1.874742e-01	1.845915e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.910219e-06	
-3.333300e-01	5.350494e-02	1.336142e+00	9.260413e+01	3.475984e-05	2.908811e+05	4.166707e-05	1.150688e+05	3.000096e+02	1.996003e-01	1.916387e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963387e-06	
-2.932630e-01	5.350494e-02	1.336142e+00	9.260261e+01	3.226379e-03	2.908809e+05	4.166709e-05	1.150688e+05	3.000096e+02	1.995971e-01	1.916298e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963390e-06	
-2.579639e-01	5.350494e-02	1.336144e+00	9.259957e+01	6.277296e-03	2.908812e+05	4.166707e-05	1.150690e+05	3.000098e+02	1.995902e-01	1.916908e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963399e-06	
-2.268587e-01	5.350494e-02	1.336146e+00	9.259530e+01	9.395545e-03	2.908816e+05	4.166707e-05	1.150693e+05	3.000100e+02	1.995806e-01	1.917856e-01	1.845963e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963418e-06	
-1.994419e-01	5.350494e-02	1.336149e+00	9.259007e+01	1.271957e-02	2.908822e+05	4.166706e-05	1.150696e+05	3.000103e+02	1.995687e-01	1.919033e-01	1.845965e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963445e-06	
-1.752676e-01	5.350494e-02	1.336153e+00	9.258410e+01	1.635460e-02	2.908828e+05	4.166707e-05	1.150701e+05	3.000106e+02	1.995552e-01	1.920375e-01	1.845966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963477e-06	
-1.539429e-01	5.350494e-02	1.336157e+00	9.257758e+01	2.039011e-02	2.908836e+05	4.166707e-05	1.150705e+05	3.000109e+02	1.995405e-01	1.921839e-01	1.845968e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963510e-06	
-1.351210e-01	5.350494e-02	1.336161e+00	9.257069e+01	2.490588e-02	2.908843e+05	4.166706e-05	1.150710e+05	3.000113e+02	1.995249e-01	1.923386e-01	1.845970e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963543e-06	
-1.184959e-01	5.350494e-02	1.336165e+00	9.256357e+01	2.997223e-02	2.908851e+05	4.166704e-05	1.150716e+05	3.000117e+02	1.995088e-01	1.924980e-01	1.845972e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963572e-06	
-1.037973e-01	5.350494e-02	1.336169e+00	9.255641e+01	3.564635e-02	2.908859e+05	4.166700e-05	1.150721e+05	3.000121e+02	1.994926e-01	1.926586e-01	1.845973e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963595e-06	
-9.078621e-02	5.350494e-02	1.336174e+00	9.254935e+01	4.196605e-02	2.908866e+05	4.166694e-05	1.150726e+05	3.000124e+02	1.994766e-01	1.928165e-01	1.845975e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963610e-06	
-7.925117e-02	5.350494e-02	1.336178e+00	9.254259e+01	4.894169e-02	2.908874e+05	4.166685e-05	1.150731e+05	3.000128e+02	1.994614e-01	1.929678e-01	1.845977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963615e-06	
-6.900461e-02	5.350494e-02	1.336181e+00	9.253631e+01	5.654843e-02	2.908880e+05	4.166674e-05	1.150735e+05	3.000131e+02	1.994472e-01	1.931086e-01	1.845978e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963608e-06	
-5.987994e-02	5.350494e-02	1.336185e+00	9.253069e+01	6.472098e-02	2.908887e+05	4.166661e-05	1.150739e+05	3.000134e+02	1.994344e-01	1.932349e-01	1.845980e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963587e-06	
-5.172879e-02	5.350494e-02	1.336188e+00	9.252586e+01	7.335346e-02	2.908892e+05	4.166644e-05	1.150743e+05	3.000137e+02	1.994235e-01	1.933434e-01	1.845981e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963553e-06	
-4.441866e-02	5.350494e-02	1.336190e+00	9.252196e+01	8.230593e-02	2.908896e+05	4.166625e-05	1.150745e+05	3.000139e+02	1.994147e-01	1.934315e-01	1.845982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963505e-06	
-3.783070e-02	5.350494e-02	1.336192e+00	9.251904e+01	9.141695e-02	2.908899e+05	4.166604e-05	1.150748e+05	3.000141e+02	1.994081e-01	1.934976e-01	1.845983e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963444e-06	
-3.185779e-02	5.350494e-02	1.336193e+00	9.251713e+01	1.005221e-01	2.908902e+05	4.166581e-05	1.150749e+05	3.000142e+02	1.994038e-01	1.935411e-01	1.845983e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963371e-06	
-2.640282e-02	5.350494e-02	1.336194e+00	9.251620e+01	1.094673e-01	2.908903e+05	4.166557e-05	1.150750e+05	3.000142e+02	1.994017e-01	1.935627e-01	1.845984e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963289e-06	
-2.137712e-02	5.350494e-02	1.336194e+00	9.251617e+01	1.181294e-01	2.908903e+05	4.166531e-05	1.150750e+05	3.000142e+02	1.994017e-01	1.935636e-01	1.845984e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963198e-06	
-1.669897e-02	5.350494e-02	1.336193e+00	9.251698e+01	1.264199e-01	2.908902e+05	4.166506e-05	1.150749e+05	3.000142e+02	1.994036e-01	1.935458e-01	1.845983e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963101e-06	
-1.229231e-02	5.350494e-02	1.336192e+00	9.251853e+01	1.342818e-01	2.908900e+05	4.166479e-05	1.150748e+05	3.000141e+02	1.994071e-01	1.935110e-01	1.845983e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962998e-06	
-8.085507e-03	5.350494e-02	1.336191e+00	9.252074e+01	1.416950e-01	2.908898e+05	4.166452e-05	1.150746e+05	3.000140e+02	1.994121e-01	1.934613e-01	1.845982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962890e-06	
-4.010155e-03	5.350494e-02	1.336189e+00	9.252354e+01	1.486648e-01	2.908895e+05	4.166425e-05	1.150744e+05	3.000138e+02	1.994185e-01	1.933982e-01	1.845982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962776e-06	
5.886123e-33	5.350494e-02	1.336187e+00	9.252690e+01	1.552054e-01	2.908891e+05	4.166397e-05	1.150742e+05	3.000136e+02	1.994261e-01	1.933225e-01	1.845981e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962658e-06	
4.011888e-03	5.350494e-02	1.336185e+00	9.253078e+01	1.613401e-01	2.908887e+05	4.166368e-05	1.150739e+05	3.000134e+02	1.994349e-01	1.932352e-01	1.845980e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962533e-06	
8.056205e-03	5.350494e-02	1.336182e+00	9.253513e+01	1.670413e-01	2.908882e+05	4.166338e-05	1.150736e+05	3.000132e+02	1.994448e-01	1.931372e-01	1.845979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962403e-06	
1.213423e-02	5.350494e-02	1.336179e+00	9.253985e+01	1.722552e-01	2.908877e+05	4.166307e-05	1.150733e+05	3.000130e+02	1.994555e-01	1.930306e-01	1.845978e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962267e-06	
1.624727e-02	5.350494e-02	1.336176e+00	9.254487e+01	1.769501e-01	2.908871e+05	4.166275e-05	1.150729e+05	3.000127e+02	1.994668e-01	1.929174e-01	1.845976e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.962126e-06	
2.039667e-02	5.350494e-02	1.336173e+00	9.255008e+01	1.811165e-01	2.908866e+05	4.166242e-05	1.150725e+05	3.000124e+02	1.994786e-01	1.927999e-01	1.845975e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.961981e-06	
2.458382e-02	5.350494e-02	1.336170e+00	9.255539e+01	1.847654e-01	2.908860e+05	4.166209e-05	1.150721e+05	3.000121e+02	1.994907e-01	1.926799e-01	1.845974e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.961832e-06	
2.881016e-02	5.350494e-02	1.336167e+00	9.256073e+01	1.879250e-01	2.908854e+05	4.166174e-05	1.150717e+05	3.000118e+02	1.995028e-01	1.925593e-01	1.845972e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.961680e-06	
